9.680000, -0.032000, -3.901698, -1.207078, -0.423746
9.700000, -0.030000, 4.537427, 0.395629, -0.117676
9.720000, -0.028000, -0.758725, -0.475265, -0.254716
9.740000, -0.026000, -4.847197, -1.295375, -0.413892
9.760000, -0.024000, 1.898851, -0.090633, -0.197456
9.780000, -0.022000, 4.233148, 0.464947, -0.070051
9.800000, -0.020000, 0.372738, -0.131039, -0.153175
9.820000, -0.018000, -2.688658, -0.701896, -0.252551
9.840000, -0.016000, 2.145047, 0.200521, -0.077345
9.860000, -0.014000, -1.586846, -0.460620, -0.187467
9.880000, -0.012000, -1.723919, -0.534103, -0.204238
9.900000, -0.010000, 1.510777, 0.061340, -0.090843
9.920000, -0.008000, -2.308564, -0.651403, -0.221298
9.940000, -0.006000, -2.458473, -0.761334, -0.256876
9.960000, -0.004000, 2.243696, 0.099911, -0.101969
9.980000, -0.002000, 4.903906, 0.729208, 0.038293
10.000000, 0.000000, 2.879638, 0.529227, 0.037444
10.020000, 0.002000, -1.430262, -0.197292, -0.074932
