9.680000, -0.032000, 0.256114, 0.299795, 0.238646
9.700000, -0.030000, -1.136703, -0.733763, -0.464290
9.720000, -0.028000, -1.307452, -1.133966, -0.938106
9.740000, -0.026000, 1.386260, 0.689411, 0.242244
9.760000, -0.024000, 0.308912, 0.390827, 0.333836
9.780000, -0.022000, -0.596784, -0.317690, -0.137384
9.800000, -0.020000, 3.208811, 2.235687, 1.580773
9.820000, -0.018000, -2.214678, -1.008540, -0.309857
9.840000, -0.016000, -1.613131, -1.401826, -1.072622
9.860000, -0.014000, 3.477529, 2.123333, 1.243016
9.880000, -0.012000, 6.648435, 5.341161, 4.168818
9.900000, -0.010000, -1.172406, 0.599762, 1.555445
9.920000, -0.008000, -4.320972, -2.887404, -1.615092
9.940000, -0.006000, -1.302831, -1.698219, -1.633168
9.960000, -0.004000, -2.391452, -2.214029, -2.051962
9.980000, -0.002000, -1.549173, -1.727587, -1.812425
10.000000, 0.000000, 0.033638, -0.463468, -0.842453
10.020000, 0.002000, 3.312113, 2.243530, 1.370957
